generation,individual_rank,individual_cost,best_cost,worst_cost,mean_cost,std_cost,normalized_cost,relative_gap_to_best,age,stagnation,unique_edges_ratio,mean_edge_cost,max_edge_cost,local_search_applied,improved,delta_cost,local_search_time_ms
77,1,4.263366084098844,4.263366084098844,4.978944416487219,4.334923917337681,0.2146734997165126,0.0,0.0,78,6,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
77,1,4.263366084098844,4.263366084098844,4.978944416487219,4.334923917337681,0.2146734997165126,0.0,0.0,78,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
77,1,4.263366084098844,4.263366084098844,4.978944416487219,4.334923917337681,0.2146734997165126,0.0,0.0,78,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
77,1,4.263366084098844,4.263366084098844,4.978944416487219,4.334923917337681,0.2146734997165126,0.0,0.0,78,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
77,1,4.263366084098844,4.263366084098844,4.978944416487219,4.334923917337681,0.2146734997165126,0.0,0.0,78,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
78,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,79,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
78,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,79,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
78,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,79,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
78,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,79,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
78,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,79,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
78,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,79,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
78,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,79,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
78,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,79,2,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8557000001019333
78,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,79,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
78,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,79,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
79,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,80,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
79,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,80,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
79,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,80,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
79,11,4.5574296404946075,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.29406355639576365,0.06897450291508815,80,2,0.0,0.15191432134982025,0.3892103207959685,0,0,0.0,0.0
79,11,5.111810113887495,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.8484440297886513,0.19900801691722156,80,3,0.0,0.1703936704629165,0.5024876856759289,1,1,0.15479000541204435,2.542300000641262
79,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,80,3,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.835000002552988
79,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,80,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
79,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,80,2,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8445000021310989
79,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,80,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
79,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,80,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
80,1,4.263366084098844,4.263366084098844,4.957020108475451,4.362137842176081,0.21681113412306677,0.0,0.0,81,2,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8594999999331776
80,1,4.263366084098844,4.263366084098844,4.957020108475451,4.362137842176081,0.21681113412306677,0.0,0.0,81,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
80,1,4.263366084098844,4.263366084098844,4.957020108475451,4.362137842176081,0.21681113412306677,0.0,0.0,81,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
80,1,4.263366084098844,4.263366084098844,4.957020108475451,4.362137842176081,0.21681113412306677,0.0,0.0,81,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
80,1,4.263366084098844,4.263366084098844,4.957020108475451,4.362137842176081,0.21681113412306677,0.0,0.0,81,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
80,1,4.263366084098844,4.263366084098844,4.957020108475451,4.362137842176081,0.21681113412306677,0.0,0.0,81,2,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.849000000016531
80,1,4.263366084098844,4.263366084098844,4.957020108475451,4.362137842176081,0.21681113412306677,0.0,0.0,81,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
80,1,4.263366084098844,4.263366084098844,4.957020108475451,4.362137842176081,0.21681113412306677,0.0,0.0,81,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
80,1,4.263366084098844,4.263366084098844,4.957020108475451,4.362137842176081,0.21681113412306677,0.0,0.0,81,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
80,1,4.263366084098844,4.263366084098844,4.957020108475451,4.362137842176081,0.21681113412306677,0.0,0.0,81,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
81,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,82,4,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.9099000017158687
81,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,82,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
81,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,82,3,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.851400000101421
81,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,82,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
81,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,82,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
81,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,82,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
81,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,82,6,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
81,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,82,6,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
81,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,82,3,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,1.0575000014796387
81,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,82,3,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
82,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,83,6,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
82,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,83,6,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
82,11,4.864389100464724,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.6010230163658798,0.14097382315056795,83,2,0.0,0.16214630334882416,0.42179795313345464,1,1,0.6010230163658798,3.447999999480089
82,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,83,2,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8622999994258862
82,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,83,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
82,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,83,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
82,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,83,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
82,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,83,5,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8793999986664858
82,11,4.4891375350796645,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.22577145098082063,0.05295614932597147,83,5,0.0,0.1496379178359888,0.3989913350830208,1,1,0.22577145098082063,1.722400000289781
82,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,83,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
83,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,84,6,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
83,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,84,6,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8742999998503365
83,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,84,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
83,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,84,4,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
83,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,84,7,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
83,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,84,7,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
83,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,84,6,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
83,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,84,6,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8497999988321681
83,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,84,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
83,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,84,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
84,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,85,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
84,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,85,5,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.869700001203455
84,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,85,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
84,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,85,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
84,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,85,1,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8613000027253293
84,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,85,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
84,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,85,5,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
84,11,6.189010071554444,4.263366084098844,4.263366084098844,4.263366084098844,0.0,1.9256439874556,0.45167221145697767,85,5,0.0,0.20630033571848153,1.0154245752103188,1,1,1.9256439874556,2.6269000009051524
84,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,85,7,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
84,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,85,7,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
85,11,5.31306653922837,4.263366084098844,4.263366084098844,4.263366084098844,0.0,1.0497004551295257,0.246214008936416,86,6,0.0,0.17710221797427902,0.677288593015887,1,1,1.0115826723533443,6.132799997430993
85,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,86,6,0.0,0.14211220280329476,0.32634632357436594,1,0,0.0,0.8586000003560912
85,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,86,6,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
85,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,86,6,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
85,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,86,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
85,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,86,1,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
85,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,86,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
85,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,86,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
85,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,86,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
85,1,4.263366084098844,4.263366084098844,4.263366084098844,4.263366084098844,0.0,0.0,0.0,86,2,0.0,0.14211220280329476,0.32634632357436594,0,0,0.0,0.0
